0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-6.818196780723884,-0.6653932964329641,-3.206583674982265,2.0280372594953135,-4.683295140308753,3.8176380115159634,-5.7249648832459314,2.0809678380981893,10.379040151766738,7.005749598318761,-3.2903508339530863,2.5943566734054606,5.892334515448749,-0.5738688463550248,-0.2160667390508816,-0.6761467583641029,-0.004102926328964163,-0.4448069438699757,0.5104869977888044,-0.17351346657947855
-1.892360950731266,-0.5771957739956729,1.0448787151386436,-2.167307980687202,0.5590461201875192,-1.4344462540187715,1.0072157333083112,2.0218623471976094,-0.2918514125083381,-0.10178963009268602,-1.9739660483688615,-1.921195720405092,0.40254848323985,-0.013132087212563771,-0.5900755367855537,1.1081069837120863,-0.4144699235586602,0.20335135421510864,0.4476878148140652,0.4308609377719231
0.8686670623238608,1.717228881771105,0.7669826363765797,-0.6693975112416068,0.1947828171644677,-0.8945767359194582,1.2690170849057583,-0.004454453130963605,0.17725527447736691,0.7172730218205127,0.5050492428440286,-1.3380181590959814,0.8913955312063001,0.356685753965061,1.0402077761759279,0.13169007787066545,-0.16463137997529145,0.14534295257679936,-0.1391666406374627,-0.6971589834211221
-0.6341113750499181,3.1820316679909126,-1.255330949853319,-1.2709585591154966,2.036018145413453,-1.7432029925489319,0.42478271228302933,-0.2798319434077264,1.0997352075049212,1.5153070096418173,0.25778753115930453,-0.25864696097087214,-0.5886894687473568,-0.9527301167549707,0.8537030302165937,-0.24690008277983427,0.2564357560139055,-0.7647188160764334,-0.5434791714333993,0.22362117141099677
1.0558791209308067,2.221938100512184,-0.619383417056078,-0.9914356078336233,-0.41220696309627586,-0.6481740510564077,0.6670440662653936,-0.2956020676150008,-0.3670070223726781,0.33671089918150754,0.46746656885225,-0.19201024004388348,0.6710977304090548,0.28019652843364357,0.2694804896318052,-0.47198795111801717,-0.16051117476432347,0.22737750213838273,-0.45962504700791945,-0.06839531587719387
-2.5660680443262867,-1.1543047416345416,1.2513224696085317,0.4182372456625355,-1.2848689447952804,-0.15086064017015852,1.8110588623658244,0.6461604832949769,-1.0241981806814031,-0.45183719463742783,-1.0573472179291574,0.520616050058287,0.5743499404362641,0.7272605885461734,0.7265160269401496,-1.0603768044105375,0.840125414193792,-0.39358649618638514,-0.5494146090808515,0.1874983696778514
-0.9508179198440334,-2.849003629985803,-2.3928375849388686,0.9794024725062908,-1.7584740931478426,-0.18336029377596794,1.4731907584084647,-0.8120699646336447,0.35773022187124665,-1.2049973364780358,-0.8470208665487073,0.8261079864399967,-0.3296618469768775,0.9698335829522129,0.09254981896924103,1.4173550406839346,-0.4213444301873326,1.0815283060440959,-1.1558204611914775,0.06744496936400293
0.3104506920029422,0.2612395367885333,-2.157957471315152,-0.36140652169593845,1.2070825579872906,-1.4643969092545857,0.6253452425083328,0.26194002719720144,-0.8901315377835576,1.0882993274125425,0.20969082381838705,0.5150980740596866,0.9430133943963418,-0.8433674173653947,0.3842484288590242,0.4715098381567664,-0.14417893960617487,-0.06207900421793768,-0.033598299409911506,-0.5197707684765541
-6.018153466064292,-0.33938212233434445,1.5878621726860727,-1.4354486997777725,-0.8619526033110341,0.11090251408041517,-0.12683313481627911,1.27485615409385,-0.9148288651298644,0.754559345803644,0.11768010412632515,-0.44908882420460894,-0.5081016071516787,0.9878465237388084,-0.2984788467033761,-1.1394572131237475,0.33305438968785606,0.11795466402175658,-1.0291475925688185,0.15290055875235772
-1.389584453807014,-0.17139463145535233,1.5784922507375225,6.636053695647726,3.300323327145125,-0.7209279836214543,-1.9982923871543863,0.7746784352699977,-1.7214144119400863,-0.3103901605866914,0.5767028229162554,0.5266341377696826,0.3853924025488483,-0.6457405219651351,-0.13722817268393234,0.06433150296389094,0.09567424970370211,0.21268570132259743,0.6846304689255627,0.049987076800020555
2.141974047470565,-0.1617933943125153,-2.9729679179334343,3.5269450368560324,0.8703077283235598,-1.2935224032392845,1.6687108842730343,-0.053004558044117994,2.0116130979507565,-0.13269679778252952,-0.8006284223915291,-0.7930815287909343,-0.9767612444899393,0.9360616495468373,-0.745929974161796,1.09648140347247,1.129162626259267,0.4295909616622623,-0.40735624216791233,-0.6925145072472714
2.409520559236487,1.8513592678859472,7.042692185395662,2.501518146060476,0.3979818095837915,-0.6290698785066539,3.2249122772194116,-1.1481731980874128,0.5096017638346295,0.19584293019787888,-0.6294845770515216,-0.9737251722401166,1.5157783659181399,0.8500597503256191,1.1244325309487353,0.46265077892723144,-0.006304144225983592,-0.3848516710645312,0.8969958864893961,-0.4280992325350742
4.258291865380503,-6.819459239300203,0.6201535466614225,-2.0670815369795474,0.9724199008437695,-1.02878924898967,-0.5036335042533289,-0.525247207632651,1.0380807936864132,0.24976139522923754,-0.5631902607920564,1.397617003294763,-1.7639431788624567,0.14384470754310097,-0.8635510833723584,-0.5128152454909227,-1.267592739151132,1.0391020869519145,0.4742449787107003,-0.5407708389052989
1.0967482142578546,0.2880150983776972,-3.142336161392911,2.675820881506896,1.5422348725614783,-1.5374842206320893,1.8130510288298158,-0.13769586896725688,2.0492086764594775,0.2678671682277991,-0.5658475227161225,-1.1491893751070454,-1.001106196008975,0.3923107620115854,-0.29965037191355054,0.231977793866647,-0.08811287735298494,-0.24256566091504364,-0.6977764779970449,0.3157789952987789
1.6351336456674368,1.5976652068980914,6.015063426240128,1.8984093927740915,0.5349617902683358,-0.8594862106884741,2.7710287088499843,-0.791644683033543,0.059598831235628785,0.18820126486318497,-0.34905554775525965,-1.1402018621873151,1.7470659246061764,0.9650339895506466,1.5586863713285881,0.17581564537363709,-0.2616642558139181,-0.0924663059753252,0.7054917909798819,0.06765096207486843
-1.9638554657944391,-4.016358037171562,-1.484175455528305,1.2336025744923482,-2.9969990570636007,-0.5942463422863663,0.8194123293622793,-0.8022745740483318,-0.7147087669762974,-1.229181338285885,-0.6009802569442596,1.292633846065308,0.0230271589126756,0.04859988512249144,0.42047707406415324,-0.3603940766912857,0.36588039395958566,0.2501557377981181,-0.06465429701739245,1.5670406499354257
0.1598968871470011,-0.22310368842438807,-1.0677786177589914,-0.6992837124886301,-0.04313807752381577,-1.4358565828679868,0.6967725799953204,1.8492180522923998,-1.5057666669413878,0.2544001546838743,-1.1481167847088452,0.03870211143576477,1.0507100244364682,-0.40659687683370693,-0.5046139585995831,0.629699462587901,-0.7578755360348557,0.6615184400388127,0.44385699866763434,-0.4022061458591608
1.1202833755361954,3.863445772054535,-1.7978012173994657,-0.8140643445915163,0.05634605929163618,0.07020731361457665,-0.8490098134445863,0.4152333048320319,0.043004808589389903,-0.9517569475409821,-1.0839402992358274,0.5077825033953668,-0.4121355205112055,-0.1667713803760233,-0.1914652188732408,-0.48627190920936997,0.02540094649030652,0.03415598576725948,-0.28721059690021083,-0.053904275533882356
-2.0802022384695706,0.5826908166484919,0.052208046630249874,0.8389981060476458,0.19708120765040732,0.02641330914483171,0.15158860816194794,-0.36181572169511467,-0.3045915220606778,-0.3830855090682686,-0.03588588145225527,-0.1175683051825076,0.1545966041368883,-0.19284395392833253,1.0525134065581396,-0.3439689489630124,-0.30683377344875934,-0.00582066572317107,0.28519328885549006,0.1620711204786832
-2.3842100343841213,-0.9032690202465258,0.8250539306663304,-0.7056473531835702,0.21015408260019713,-0.29735856433834323,1.4675345707908283,0.4787799354615191,0.521646339595943,-0.31437463759752676,-1.4439857978318116,-0.6933877684758774,-0.6120974744811394,0.1752742816220967,-0.13179476574421073,-0.07608271351146394,0.1700035466427352,-0.7045615787456084,0.9169010113216925,-1.0959129729875965
1.3838165386964916,0.22202789328717698,-3.1823536127874332,-0.8852588017143643,1.2830123336073704,-1.4372264968074442,0.5816794204309405,-0.6174721394613615,-0.5116301093965256,0.7815029839967687,0.43580875198526214,0.7684761597143608,0.7650302403673255,-1.003597255026156,0.2522729149253407,0.7375963988902197,-0.2444889457436644,-0.2575635072412784,0.5751090757093934,-0.3410019179381897
-2.161131698760944,-1.0268205780008297,0.800030697984658,0.1757213228109696,-1.3582735699852342,-0.017149767538127608,1.8234176997460787,0.4461727202280315,-1.042640044823649,-0.6514258812931665,-1.0659242888111877,0.6107895873458693,0.6998760025099545,0.4297007313901219,0.8005329149637752,-0.9730214428338742,0.9139277996123519,-0.5705471842893368,-0.4699668157449113,0.38031529926098995
2.4621138175221358,-0.23291656292878746,-3.6031091781706004,6.048381970763221,-4.600294362181458,-2.2609403069850202,1.2083376268653905,3.330241741506807,0.5320803439593926,1.999249406237377,1.3519420769898298,-1.8601572064820173,-1.5611883529404464,1.0389585488430686,-0.5914164648701808,-0.35329427889683285,-0.38212036263660903,-0.26185490544161005,-0.10355308125271531,1.080814769182578
-4.828659113875143,1.446355458784298,-0.31010494636320407,-2.598600486323419,-1.0136709068728682,1.8881503802411206,-1.3664754759841766,-1.0180024120299045,0.023903414047625977,-0.238086284879632,0.6471259134694121,-1.9753676305385328,0.16484221426923137,-2.1978187680457557,0.20395557147990834,1.7679981778969824,-1.024043315400371,0.2490770010343153,1.6693260032958863,-0.17199013521449702
-5.864501439944075,-0.37134631372467186,1.1806799293673873,-0.5995931100905997,-1.3887227581079586,1.5113490183449632,-0.5992950187887656,-0.13541621286223496,-0.3644364153521065,0.15158213244450608,0.6124608905424573,-0.23865630619882985,-0.30369939661892476,0.9375724946587056,0.04905163600791636,-1.0622665281133186,0.3734729649792332,0.027702563864996206,-0.5637342764326835,-0.09296992224025118
0.17018405974352344,-0.387404622379987,-1.6233464716122095,-0.6428353233912795,-0.5986440935731178,-0.9437673938296421,1.498164934193563,2.088921878349858,-0.7001015082535161,0.2759617153258542,-1.828677938821535,-0.34954124722794633,0.0770947110830195,-0.2555945501176482,-2.5708701095062594,2.263476958207673,1.386757034771135,-1.9540138859894904,1.3841351690528585,-3.830523361697189
6.287711773927663,0.7393315714661401,-0.2737590756912854,1.7229452541189174,-0.9973242677874347,0.7803672479231253,1.0416779625741255,-0.029489621566926114,0.7446204496530456,-0.01409408480797738,0.3910098143349946,-1.1031500687315017,0.8529498402295114,-0.2685527100308857,0.7568982762616848,0.03762464864532698,-0.16647344411053797,0.1784155924813782,-0.2930479043782794,-1.0011157305322385
-4.135063126395696,-2.904883862062674,-1.1379484049526327,-0.29827092770183916,-1.4065347348971033,0.241616494517252,1.7531807381873314,-0.045048457302692094,0.4594990899710037,-0.7068005376852955,-1.1676030524825034,-0.19945042721634867,-0.855804319406227,0.08410113585385169,0.10686268108696356,-0.04989251876848069,-0.17545001789026793,0.19582694847506665,-0.1356173740478306,0.8445188331687015
2.3314876528753143,4.515528124240265,2.0899135347858766,-1.8453782023465943,-1.9261383655058875,0.19016342608808065,0.23914082598112038,-0.2337664518338726,-0.39380327720962005,0.5657870735978595,0.18968105993769221,0.13716298004989286,-0.04746873770729396,-0.0744460430521539,-0.31890413962316777,-1.5479620137184393,0.1271805801676866,0.3184154369367573,-1.1852546249639229,0.5182874731346421
1.7825699310459497,3.16278575080908,-1.3142528146910357,-2.068261333075213,-0.07022329593893917,-0.9421842136899395,-1.571331298653999,-0.951088424306294,-0.8418719994561411,0.08111235918287678,2.109867799360045,1.2460575960398776,1.1502274202043972,3.284461486143857,1.9315761503332765,1.6022332732526858,-0.5609827401562936,0.8568753073155665,-0.4164184753466456,2.490233533465072
0.4213349219339575,2.2034957127911854,4.373793147355518,1.3899337081851966,0.5883349781872146,-0.6972293110245823,1.8105181833784734,-0.7789570329893437,0.4249104136993672,0.41257062894774116,0.1570807330480843,-1.2047017077868327,0.8073505377174346,1.1612001842335553,1.1926302048278592,-0.1488828481222028,-0.28056690788128025,-0.013398849814927212,0.5005252601450313,-0.37849453285257806
-1.3896168835728426,1.2670952715515136,0.5631297282125985,0.41689646503423866,0.9181606028202541,-0.6247953266293867,0.46064647681180715,0.04073638394664932,0.4725984478943019,-0.6824664741843444,-0.7542614272252202,-0.949014980720927,-0.056820002230377344,0.4243005418809716,1.0227271079639546,-0.175640308077746,-0.4155101747959985,0.14577140260273705,0.15939449762286018,0.2396182273884924
2.569996159738767,2.7006864127977424,-3.106512479609383,-0.40967279558476644,0.407927748190091,-0.24679600590255443,1.2765540161637177,-1.3811700168563161,1.270361508523297,-0.26158334320455573,0.13519071636551724,-0.8203682952591843,-0.2813037620144295,-1.626545477198454,0.24995607215723495,-0.2074105567908838,-0.03411132116175355,-0.3477620521756956,-0.633542686755076,0.5970035897306167
2.8627140398683752,5.1982393045973545,3.158954326103096,-1.554259500962116,-1.5660133586721465,0.5988977134018114,1.4436513936993667,-0.016826320941771278,0.1516096705517285,0.9407929000036577,-0.6085961883255716,0.09952626269205968,-0.6685429445800196,-0.27242903445063477,-2.4292915801635906,-1.8514933952018007,1.5250734599131222,-2.05496903154665,0.890588230179126,-2.6854319432658067
-3.5419008909901284,-3.692964045314205,-0.8624380279258652,-3.3745959427416343,0.7099872750590033,-0.4383878517752013,-0.11289319322041903,0.7337347487544222,-3.573557829035677,2.443730270754942,0.9295966472040275,0.5037458931328788,1.5763524503704203,-3.483549691763943,-5.896567947705505,-0.8470079883054936,2.3523889820985002,-0.8818432502268897,-4.953247553117131,-3.22442179439779
7.0878113334812625,-2.4295352399404853,-0.028959866953838457,0.8482636738935977,-0.9421590733407006,1.6225295834571962,-1.3016482419504871,0.5833498632245462,-0.9150662827402497,0.7568152185237302,1.8829805739703127,-0.3858803760167548,1.1524841249220252,0.22654034415012325,-0.7064019814777381,0.22582090014936515,0.20328873547547247,0.0206944299892607,0.11966577658307609,0.8942118058789329
4.703083732888958,-6.171250639592071,0.14627692245389037,-1.702441056831809,0.9403290514868312,-0.7390388262954509,-0.5571564896447952,-0.6920238105962382,1.6927566091969954,0.16722783121093332,-0.4465279482146583,0.7249160771608921,-2.056751294948632,0.29772399275707834,-1.3225979192418096,-0.30169621019938575,-1.2608119054275082,0.9410525875518733,0.6556757740223134,-0.8559117854189823
1.6074584622368708,3.043084216936089,-1.397640970120403,-2.6492213795014528,0.220835343581482,-0.5758364211051101,-1.2461776067812493,-0.9850260623730513,-0.6899953700040011,0.11518250900022761,1.7107048868203831,1.46176729675604,0.6116601912487224,2.8848194519304253,0.8556095142457688,1.3051821621140454,0.6183962081347176,-1.1356509897706661,1.0654872181892516,0.6463944622144813
2.131962001460391,1.193432164687163,-1.497831020068908,1.261251083407003,-0.11086157928266681,0.5275977068646681,0.7826128260531949,-1.200949742465916,0.042116643157332975,-0.3753861527402175,0.46759688015499823,0.11214228579959255,0.6461214774958324,-0.543386559592044,0.49583262367773073,-0.5873567649303507,-0.03255730874145788,-0.036526570855185195,-0.27287911930478076,0.09706801201367359
-3.471735139367161,-2.068576645795109,-1.023079620953627,0.1758655723421941,-1.9850907731478917,2.8853448600890643,0.35146530608667587,-2.82195850307139,-0.1333260431040065,-1.494857521302032,1.3160404767853768,0.1626811516874514,-0.11849565183398121,-0.68961049113232,0.11026986148500614,-0.4731818852543099,0.13056759272198784,-0.5505034836607178,1.3288309118404962,-0.9192522562504769
-0.00563916183710374,-0.2482777921377664,-1.42242029853019,-0.1996028421514496,0.3605711105805223,-1.4009388202186213,1.009370941815504,1.472812000698968,-0.5936548656311228,-0.03758446247767902,-1.493473031447265,-0.17553383244369655,0.3610095876875264,-0.00255516048687644,-1.0940449942990662,0.6100290649748344,-0.6502020555137797,0.28849866642966027,0.9373014197379471,-0.6089133255045687
1.7614962768991314,3.289933931620278,-1.071425801770897,-1.7683944195663632,0.006928979601292216,-0.8709525742069445,-1.0019570394387083,-0.2300281894019782,-0.8251846338430192,0.8080087107935727,1.9335132645248847,0.8045840044253556,0.8327309279807863,2.806681140142735,0.803679750960103,1.2810034832843227,0.5430191925431876,-0.795297498705639,0.6090158781010023,-0.1156271562457212
-7.822815837264008,-6.813915481196301,2.2558503684966698,-0.4416225351906677,3.3859330733607944,-2.132210183914457,0.10494154912133338,1.5675937923639873,-2.2645713622159023,1.3694333805537866,-1.439590939969054,2.483390972341665,-0.2673036376991179,0.5120840712758014,-2.330693789467264,-0.44158098374887983,-0.5477822715849386,0.8880546637375358,0.026912756291573664,0.7494791152316944
-5.232327002996336,-5.481858251121135,0.11687290085001276,-2.922279553107335,0.50699578195654,-0.7445537006307217,1.246553845425724,1.3758795554280658,-4.439760769547382,1.8706670686862015,-0.8563923134508306,4.271738935320807,1.2794836961980431,-3.217447549479445,0.10932019720739426,-0.5345801582394016,1.8009958729472109,-1.944686489972834,-0.7478299979350006,0.22941761996301852
-6.970233054694133,0.4596553797417874,2.9969063738738013,-0.5745733806454904,1.6055592346516057,0.12456912663669296,-1.0582728042935254,-0.4412229414371515,-0.08560730462887742,1.0125093540844043,1.3067603224276747,-2.0526778349577053,-0.6216361279033713,1.0420102783959955,-1.4767654428426207,-0.47411326320835023,0.3122038860305539,-0.24051746484083342,-0.64498741950125,0.6712662481098857
1.4478303822600447,4.3790211277849656,-1.363592681975656,-0.33332151521377845,-0.43546637321572546,0.3677700352035345,-1.5226535005988475,0.5986210089800713,-0.3303741871370447,-1.7652091574822184,-1.4091955351463872,0.8465741840871409,-0.49330000564291826,0.20543338376549153,-0.6212702576654052,-0.8446965004674544,-0.3885283680930837,0.47162888112028667,0.2953124198470625,0.04585894068715592
0.6393507023056437,1.9826458222093868,4.127845287977287,0.9795207030008682,0.5796519323459578,-0.9526634751743616,1.9142389104608026,-0.3902256581026704,0.14235379595733172,0.6274216499872817,0.1608721820721071,-1.281278886704535,1.1022057958977263,1.0458044525494368,1.2730473697792273,-0.15047344612193964,-0.19469718035636013,-0.0485198741312037,0.3735115861406081,-0.4207991819195055
5.339279353162707,-2.283309914863638,2.281423372627682,1.0023770357043813,0.23986701023645765,0.35791283205282737,-1.3641666036370164,0.14921282584308515,-1.3204196105769013,1.0920842011364902,1.8095154445855157,0.17961055941009735,1.478513219038451,0.07504647450431412,-1.4056616842834742,0.19409547006540775,-0.19889044305714743,0.7476434026978948,-0.33221618307145306,-0.20547524382109145
-1.9934363393891656,0.7028151945660239,-0.12547565688103024,0.451076593580353,0.14665212469417285,-0.02883268834805631,0.042743863326457375,-0.30118648548150895,-0.1725484950487638,-0.4956591404292771,-0.0840064736226527,-0.2876420029412356,0.11961944747608963,-0.10552806925489659,1.1302817786573076,-0.056440296538770904,-0.43949121918746403,0.2465963525595897,0.05058345692839523,0.4000502965630091
1.4849808157579971,4.8453627052008255,1.9027025925351007,1.0611910299974532,-0.6051225754873504,0.651323842676272,-1.651375896743453,1.3149967505542295,-1.0722902655819246,-1.502151897616909,-1.2860210605238465,0.47370250828222993,0.13289517162099834,0.6454313592501707,-0.3939279027851131,-1.020602813728228,-0.134910446888038,0.26634277177650667,0.4432318713463505,-0.23557138939135014
-7.291040321619085,0.13940674010347318,3.6115727145721555,0.8263252485751457,3.6444093340346524,-2.1955600957511288,-1.0876486876017946,1.181607161417746,-0.258477764769927,1.8619739581184422,1.0385626894086015,-2.1763084316038706,-1.003905879530319,2.0373741457957437,-0.3305582058433515,-0.8292115955722121,-0.3060017549374892,-0.16081429253137894,-0.22022146325012323,1.456548879225463
1.8884193436567565,-0.2518914465103405,-3.105848351413131,2.53371002785384,1.349625677202465,-1.1118478816374056,2.876600439524223,0.43991053270310454,2.224246683309484,0.6913828912536699,-1.150231624927972,-1.188632144319737,-1.4099064243380433,0.43586878998407086,-2.5206906413564396,-0.00393475659865665,1.914046301246458,-3.253815220882843,1.807771386005542,-3.493714877663419
-3.7006265361542106,2.2880953599074485,0.5929162274907821,-1.6583244170252271,-1.3162391062563237,1.4906825939611241,-1.1643563445396075,0.14132646467162902,-1.4047173489793805,-0.0024039979740038617,0.42968985427093637,-1.2012334503749815,0.7617377291143834,-2.0668635834777787,0.463087928278461,1.0438139564673694,-0.40026495177501165,-0.22822966913340098,1.260861838300686,-0.023918829259934514
-5.785597734311628,0.590134479965118,2.000392314455002,-1.4472781575801812,0.04248189790746125,1.2741949897967844,-0.9366213052549903,-1.389376349528757,-0.3255682742262523,0.8145085865069581,1.851524108310323,-1.4582139797159488,-0.33822026146871115,0.3112261131464706,-1.910820774077077,-0.622665545363415,0.5666819905432366,-0.0949104849516441,-1.0000002305989104,-0.20056952388222477
-3.8081657896398307,2.3096511244905527,-0.1762261668386698,-3.172792084331884,-0.6774912075929896,1.0261479053814007,-0.9711043559615109,-0.19509392395543765,-0.34874301239515243,-0.1568029561312588,0.15332731538103633,-1.9450567910227763,0.2828451686447189,-2.393328119361627,0.3516510014291711,1.5300503845077487,-0.7947894679158025,0.0047201225895097355,1.4025298692502242,0.20530870128373016
0.0616109614173051,1.463035126183025,-4.074895599019267,0.5725903388377356,2.4736330947360488,-0.30438187085956325,0.7208120569762079,-1.2252883538016757,1.2959069566169812,0.7734829429382298,0.21904759017367406,0.6145325604227504,-0.8952459508113677,-1.784132141128538,0.5742983586214317,0.04223930823420224,0.3482179095803172,-0.7381214276660031,-1.3133027293909365,0.3523876691181153
1.8169464511965834,0.8607853286626743,-0.8508378156704958,-0.5326183840389679,-0.4341030815602179,-0.56837609989337,1.0696092994489106,-0.17641928976128768,-0.9059506967250051,0.22558140013910685,0.2045641840120114,0.37523504905962535,1.3906683873079846,0.17692706539359854,0.43209972736604624,-0.6242214426615329,-0.12187295755810336,0.49236929266617374,-0.8174211905044313,0.46391026911924277
4.580516101762697,-5.697187545010705,2.899039212710444,-0.625811137052834,2.3307825565033635,0.08572367144282894,-2.0655635531332646,0.2657083803615946,0.3391090561233094,-0.5801359470054915,-0.573288931730981,-0.036461929193736586,-0.43451950643908627,0.016368879411617576,0.43838261279035834,-0.5597061329523798,0.12605596683591455,-0.02427980376909889,0.0996362758378467,-0.37379310566404933
-7.13529003592409,-2.3257637460094847,2.690648994588537,-1.650508773782014,-1.6436529888642455,0.9111164256145271,0.3139702456579796,0.6249032573735692,-1.3823005058865563,0.4244798651793994,0.19010917205731792,0.5444670459110162,-0.35212764085088577,0.3902355725624418,0.14733639733587703,-0.6693801738722805,0.46376856321343535,-0.017212830765399888,-0.3377769169543943,-0.1419800729046425
-2.5241575126176974,1.5657092132956245,1.3844308997070012,-0.9161353732514345,0.7370840842825185,-1.5636571587558257,0.5777626816057534,1.5781966854856384,-0.2888019458905591,0.4289542062303618,-0.8342564225676683,-1.1541865976877763,-0.04974589708478471,-0.07204572628695467,1.4253969799477395,-0.2006536262279885,-0.1472673534094108,-0.1972147640113359,-0.1397906615219624,0.2213514750939674
-5.690543143819483,-0.41156012102545336,-1.0888760876187948,0.6760913724924171,-1.7202292222894564,1.7983346183214122,-1.2157222674690493,1.1096844125868592,0.7908412155177954,1.140540567391758,-0.37963415363952824,0.24433604785026455,-0.6347183469811426,-0.4048089150729043,0.19487801122908216,0.07241738111781848,0.11430332659144372,0.03081353077509586,-0.5061625187963728,-0.3538343291460871
4.993255019141852,-6.478064028433644,-0.09089954481633178,-2.1711417477412294,1.2220436658934952,-0.9387043389638304,-0.6223715588469095,-1.0807080741625708,1.841009803676373,0.13891551881130343,-0.3699471727971895,1.197349309663913,-2.323649505108851,0.2848569510532316,-0.9748362605577815,-0.37064169859803003,-1.3367568168802193,0.9194456384583874,0.5855529462662368,-0.4042773194736268
-1.3412139779793137,3.157478792981934,-1.4771498099861213,-0.4526690706593352,2.1719418692300465,-1.3420755557776538,-0.09842133425642263,-0.598608041103545,0.974974209015755,1.2223927772939112,0.7588860072345357,-0.47344214445955035,-0.7339186244116574,-1.0028550499873956,0.9782608065768221,-0.12289300909604114,0.18872507727026905,-0.5835382443678534,-0.7326284892053617,0.3227815098246831
-3.279701784725313,-3.1303877232474133,-1.5839730702437242,-0.03612625229645624,-1.9794529382897392,-0.2696053690624561,2.343850773295903,-0.5420304072970767,1.492602071318785,-1.5008943403277146,-1.6474099516080452,-0.9231842804300564,-1.3168738033240799,0.1435086918623201,-0.26640011883670434,0.058989830503886724,0.16183899562284831,-0.3200981853328017,0.3286102858476392,1.184040048263113
